1248	W	10234
1248	w	17
1250	R	10268
1250	W	10251
1250	w	17
1252	R	10285
1252	W	10268
1252	w	17
1254	R	10302
1254	W	10285
1254	w	17
1256	R	10319
1256	W	10302
1256	w	17
1258	R	10336
1258	W	10319
1258	w	17
1260	R	10353
1260	W	10336
1260	w	17
1262	R	10370
1262	W	10353
1262	w	17
1264	R	10387
1264	W	10370
1264	w	17
1266	R	10404
1266	W	10387
1266	w	17
1268	R	10421
1268	W	10404
1268	w	17
1270	R	10438
1270	W	10421
1270	w	17
1272	R	10455
1272	W	10438
1272	w	17
1274	R	10472
1274	W	10455
1274	w	17
1276	R	10489
1276	W	10472
1276	w	17
1278	R	10506
1278	W	10489
1278	w	17
1280	R	10523
1280	W	10506
1280	w	17
1282	R	10540
1282	W	10523
1282	w	17
1284	R	10557
1284	W	10540
1284	w	17
1286	R	10574
1286	W	10557
1286	w	17
1288	R	10591
1288	W	10574
1288	w	17
1290	R	10608
1290	W	10591
1290	w	17
1292	R	14059
1292	W	10608
1292	r	34
1292	w	3451
1294	R	10642
1294	W	10625
1294	w	17
1296	R	10659
1296	W	10642
1296	w	17
1298	R	10676
1298	W	10659
1298	w	17
1300	R	10693
1300	W	10676
1300	w	17
1302	R	10710
1302	W	10693
1302	w	17
1304	R	10727
1304	W	10710
1304	w	17
1306	R	10744
1306	W	10727
1306	w	17
1308	R	10761
1308	W	10744
1308	w	17
1310	R	10778
1310	W	10761
1310	w	17
1312	R	10795
1312	W	10778
1312	w	17
1314	R	10812
1314	W	10795
1314	w	17
1316	R	10829
1316	W	10812
1316	w	17
1318	R	10846
1318	W	10829
1318	w	17
1320	R	10863
1320	W	10846
1320	w	17
1322	R	10880
1322	W	10863
1322	w	17
1324	R	10897
1324	W	10880
1324	w	17
1326	R	10914
1326	W	10897
1326	w	17
1328	R	10931
1328	W	10914
1328	w	17
1330	R	10948
1330	W	10931
1330	w	17
1332	R	10965
1332	W	10948
1332	w	17
1334	R	10982
1334	W	10965
1334	w	17
1336	R	10999
1336	W	10982
1336	w	17
1338	R	11016
1338	W	10999
1338	w	17
1340	R	11033
1340	W	11016
1340	w	17
1342	R	11050
1342	W	11033
1342	w	17
1344	R	11067
1344	W	11050
1344	w	17
1346	R	11084
1346	W	11067
1346	w	17
1348	R	11101
1348	W	11084
1348	w	17
1350	R	11118
1350	W	11101
1350	w	17
1352	R	11135
1352	W	11118
1352	w	17
1354	R	11152
1354	W	11135
1354	w	17
1356	R	11169
1356	W	11152
1356	w	17
1358	R	11186
1358	W	11169
1358	w	17
1360	R	11203
1360	W	11186
1360	w	17
1362	R	11220
1362	W	11203
1362	w	17
1364	R	11237
1364	W	11220
1364	w	17
1366	R	11254
1366	W	11237
1366	w	17
1368	R	11271
1368	W	11254
1368	w	17
1370	R	11288
1370	W	11271
1370	w	17
1372	R	11305
1372	W	11288
1372	w	17
1374	R	11322
1374	W	11305
1374	w	17
1376	R	11339
1376	W	11322
1376	w	17
1378	R	11356
1378	W	11339
1378	w	17
1380	R	11373
1380	W	11356
1380	w	17
1382	R	11390
1382	W	11373
1382	w	17
1384	R	11407
1384	W	11390
1384	w	17
1386	R	11424
1386	W	11407
1386	w	17
1388	R	11441
1388	W	11424
1388	w	17
1390	R	11458
1390	W	11441
1390	w	17
1392	R	11475
1392	W	11458
1392	w	17
1394	R	11492
1394	W	11475
1394	w	17
1396	R	11509
1396	W	11492
1396	w	17
1398	R	11526
1398	W	11509
1398	w	17
1400	R	11543
1400	W	11526
1400	w	17
1402	R	11560
1402	W	11543
1402	w	17
1404	R	11577
1404	W	11560
1404	w	17
1406	R	11594
1406	W	11577
1406	w	17
1408	R	11611
1408	W	11594
1408	w	17
1410	R	11628
1410	W	11611
1410	w	17
1412	R	11645
1412	W	11628
1412	w	17
1414	R	11662
1414	W	11645
1414	w	17
1416	R	11679
1416	W	11662
1416	w	17
1418	R	11696
1418	W	11679
1418	w	17
1420	R	11713
1420	W	11696
1420	w	17
1422	R	11730
1422	W	11713
1422	w	17
1424	R	11747
1424	W	11730
1424	w	17
1426	R	11764
1426	W	11747
1426	w	17
1428	R	11781
1428	W	11764
1428	w	17
1430	R	11798
1430	W	11781
1430	w	17
1432	R	11815
1432	W	11798
1432	w	17
1434	R	11832
1434	W	11815
1434	w	17
1436	R	11849
1436	W	11832
1436	w	17
1438	R	11866
1438	W	11849
1438	w	17
1440	R	11883
1440	W	11866
1440	w	17
1442	R	11900
1442	W	11883
1442	w	17
1444	R	11917
1444	W	11900
1444	w	17
1446	R	11934
1446	W	11917
1446	w	17
1448	R	11951
1448	W	11934
1448	w	17
1450	R	11968
1450	W	11951
1450	w	17
1452	R	11985
1452	W	11968
1452	w	17
1454	R	12002
1454	W	11985
1454	w	17
1456	R	12019
1456	W	12002
1456	w	17
1458	R	12036
1458	W	12019
1458	w	17
1460	R	12053
1460	W	12036
1460	w	17
1462	R	12070
1462	W	12053
1462	w	17
1464	R	12087
1464	W	12070
1464	w	17
1466	R	12104
1466	W	12087
1466	w	17
1468	R	12121
1468	W	12104
1468	w	17
1470	R	12138
1470	W	12121
1470	w	17
1472	R	12155
1472	W	12138
1472	w	17
1474	R	12172
1474	W	12155
1474	w	17
1476	R	12189
1476	W	12172
1476	w	17
1478	R	12206
1478	W	12189
1478	w	17
1480	R	12223
1480	W	12206
1480	w	17
1482	R	12240
1482	W	12223
1482	w	17
1484	R	12257
1484	W	12240
1484	w	17
1486	R	12274
1486	W	12257
1486	w	17
1488	R	12291
1488	W	12274
1488	w	17
1490	R	12308
1490	W	12291
1490	w	17
1492	R	12325
1492	W	12308
1492	w	17
1494	R	12342
1494	W	12325
1494	w	17
1496	R	12359
1496	W	12342
1496	w	17
1498	R	12376
1498	W	12359
1498	w	17
1500	R	12393
1500	W	12376
1500	w	17
1502	R	12410
1502	W	12393
1502	w	17
1504	R	12427
1504	W	12410
1504	w	17
1506	R	12444
1506	W	12427
1506	w	17
1508	R	12461
1508	W	12444
1508	w	17
1510	R	12478
1510	W	12461
1510	w	17
1512	R	12495
1512	W	12478
1512	w	17
1514	R	12512
1514	W	12495
1514	w	17
1516	R	12529
1516	W	12512
1516	w	17
1518	R	12546
1518	W	12529
1518	w	17
1520	R	12563
1520	W	12546
1520	w	17
1522	R	12580
1522	W	12563
1522	w	17
1524	R	12597
1524	W	12580
1524	w	17
1526	R	12614
1526	W	12597
1526	w	17
1528	R	12631
1528	W	12614
1528	w	17
1530	R	12648
1530	W	12631
1530	w	17
1532	R	12665
1532	W	12648
1532	w	17
1534	R	12682
1534	W	12665
1534	w	17
1536	R	12699
1536	W	12682
1536	w	17
1538	R	12716
1538	W	12699
1538	w	17
1540	R	12733
1540	W	12716
1540	w	17
1542	R	12750
1542	W	12733
1542	w	17
1544	R	13581
1544	W	13013
1544	r	958
1544	w	304
1546	R	12784
1546	W	12767
1546	w	17
1548	R	12801
1548	W	12784
1548	w	17
1550	R	12818
1550	W	12801
1550	w	17
1552	R	12835
1552	W	12818
1552	w	17
1554	R	12852
1554	W	12835
1554	w	17
1556	R	12869
1556	W	12852
1556	w	17
1558	R	12886
1558	W	12869
1558	w	17
1560	R	12903
1560	W	12886
1560	w	17
1562	R	12920
1562	W	12903
1562	w	17
1564	R	12937
1564	W	12920
1564	w	17
1566	R	12954
1566	W	12937
1566	w	17
1568	R	12971
1568	W	12954
1568	w	17
1570	R	12988
1570	W	12971
1570	w	17
1572	R	13005
1572	W	12988
1572	w	17
1574	R	13022
1574	W	13005
1574	w	17
1576	R	13039
1576	W	13022
1576	w	17
1578	R	13056
1578	W	13039
1578	w	17
1580	R	13073
1580	W	13056
1580	w	17
1582	R	13090
1582	W	13073
1582	w	17
1584	R	13107
1584	W	13090
1584	w	17
1586	R	13124
1586	W	13107
1586	w	17
1588	R	13141
1588	W	13124
1588	w	17
1590	R	13158
1590	W	13141
1590	w	17
1592	R	13175
1592	W	13158
1592	w	17
1594	R	13192
1594	W	13175
1594	w	17
1596	R	13209
1596	W	13192
1596	w	17
1598	R	13226
1598	W	13209
1598	w	17
1600	R	13243
1600	W	13226
1600	w	17
1602	R	13260
1602	W	13243
1602	w	17
1604	R	13277
1604	W	13260
1604	w	17
1606	R	13294
1606	W	13277
1606	w	17
1608	R	13311
1608	W	13294
1608	w	17
1610	R	13328
1610	W	13311
1610	w	17
1612	R	13345
1612	W	13328
1612	w	17
1614	R	13362
1614	W	13345
1614	w	17
1616	R	13379
1616	W	13362
1616	w	17
1618	R	13396
1618	W	13379
1618	w	17
1620	R	13413
1620	W	13396
1620	w	17
1622	R	13430
1622	W	13413
1622	w	17
1624	R	13447
1624	W	13430
1624	w	17
1626	R	13464
1626	W	13447
1626	w	17
1628	R	13481
1628	W	13464
1628	w	17
1630	R	13498
1630	W	13481
1630	w	17
1632	R	13515
1632	W	13498
1632	w	17
1634	R	13532
1634	W	13515
1634	w	17
1636	R	13549
1636	W	13532
1636	w	17
1638	R	13566
1638	W	13549
1638	w	17
1640	R	13583
1640	W	13566
1640	w	17
1642	R	13600
1642	W	13583
1642	w	17
1644	R	13617
1644	W	13600
1644	w	17
1646	R	13634
1646	W	13617
1646	w	17
1648	R	13651
1648	W	13634
1648	w	17
1650	R	13668
1650	W	13651
1650	w	17
1652	R	13685
1652	W	13668
1652	w	17
1654	R	13702
1654	W	13685
1654	w	17
1656	R	13719
1656	W	13702
1656	w	17
1658	R	13736
1658	W	13719
1658	w	17
1660	R	13753
1660	W	13736
1660	w	17
1662	R	13770
1662	W	13753
1662	w	17
1664	R	13787
1664	W	13770
1664	w	17
1666	R	13804
1666	W	13787
1666	w	17
1668	R	13821
1668	W	13804
1668	w	17
1670	R	13838
1670	W	13821
1670	w	17
1672	R	13855
1672	W	13838
1672	w	17
1674	R	13872
1674	W	13855
1674	w	17
1676	R	13889
1676	W	13872
1676	w	17
1678	R	13906
1678	W	13889
1678	w	17
1680	R	13923
1680	W	13906
1680	w	17
1682	R	13940
1682	W	13923
1682	w	17
1684	R	13957
1684	W	13940
1684	w	17
1686	R	13974
1686	W	13957
1686	w	17
1688	R	13991
1688	W	13974
1688	w	17
1690	R	14008
1690	W	13991
1690	w	17
1692	R	14025
1692	W	14008
1692	w	17
1694	R	14042
1694	W	14025
1694	w	17
1696	R	14059
1696	W	14042
1696	w	17
1698	R	14076
1698	W	14059
1698	w	17
1700	R	14093
1700	W	14076
1700	w	17
1702	R	14110
1702	W	14093
1702	w	17
1704	R	14127
1704	W	14110
1704	w	17
1706	R	14144
1706	W	14127
1706	w	17
1708	R	14161
1708	W	14144
1708	w	17
1710	R	14178
1710	W	14161
1710	w	17
1712	R	14195
1712	W	14178
1712	w	17
1714	R	14212
1714	W	14195
1714	w	17
1716	R	14229
1716	W	14212
1716	w	17
1718	R	14246
1718	W	14229
1718	w	17
1720	R	14263
1720	W	14246
1720	w	17
1722	R	14280
1722	W	14263
1722	w	17
1724	R	14297
1724	W	14280
1724	w	17
1726	R	14314
1726	W	14297
1726	w	17
1728	R	14331
1728	W	14314
1728	w	17
1730	R	14348
1730	W	14331
1730	w	17
1732	R	14365
1732	W	14348
1732	w	17
1734	R	14382
1734	W	14365
1734	w	17
1736	R	14399
1736	W	14382
1736	w	17
1738	R	14416
1738	W	14399
1738	w	17
1740	R	14433
1740	W	14416
1740	w	17
1742	R	14450
1742	W	14433
1742	w	17
1744	R	14467
1744	W	14450
1744	w	17
1746	W	14467
1746	w	17
2204	R	314
2204	W	68
3080	R	1630
3080	W	523
3080	r	1918
3080	w	575
4108	R	2187
4108	r	1115
4108	w	1115
6152	R	690
6152	W	542
6152	r	3838
6152	w	1151
8204	R	5637
10012	R	189856
10012	W	446981
10714	R	2187
12296	r	2235
12296	w	1513
16396	R	11274
16396	W	5637
20012	R	811580
20012	W	893962
