1348	R	653
1348	W	652
1348	w	1
1350	R	654
1350	W	653
1350	w	1
1352	R	655
1352	W	654
1352	w	1
1354	R	656
1354	W	655
1354	w	1
1356	R	657
1356	W	656
1356	w	1
1358	R	658
1358	W	657
1358	w	1
1360	R	659
1360	W	658
1360	w	1
1362	R	660
1362	W	659
1362	w	1
1364	R	661
1364	W	660
1364	w	1
1366	R	662
1366	W	661
1366	w	1
1368	R	663
1368	W	662
1368	w	1
1370	R	664
1370	W	663
1370	w	1
1372	R	665
1372	W	664
1372	w	1
1374	R	666
1374	W	665
1374	w	1
1376	R	667
1376	W	666
1376	w	1
1378	R	668
1378	W	667
1378	w	1
1380	R	669
1380	W	668
1380	w	1
1382	R	670
1382	W	669
1382	w	1
1384	R	671
1384	W	670
1384	w	1
1386	R	672
1386	W	671
1386	w	1
1388	R	673
1388	W	672
1388	w	1
1390	R	674
1390	W	673
1390	w	1
1392	R	675
1392	W	674
1392	w	1
1394	R	676
1394	W	675
1394	w	1
1396	R	677
1396	W	676
1396	w	1
1398	R	678
1398	W	677
1398	w	1
1400	R	679
1400	W	678
1400	w	1
1402	R	680
1402	W	679
1402	w	1
1404	R	681
1404	W	680
1404	w	1
1406	R	682
1406	W	681
1406	w	1
1408	R	683
1408	W	682
1408	w	1
1410	R	684
1410	W	683
1410	w	1
1412	R	685
1412	W	684
1412	w	1
1414	R	686
1414	W	685
1414	w	1
1416	R	687
1416	W	686
1416	w	1
1418	R	688
1418	W	687
1418	w	1
1420	R	689
1420	W	688
1420	w	1
1422	R	690
1422	W	689
1422	w	1
1424	R	691
1424	W	690
1424	w	1
1426	R	692
1426	W	691
1426	w	1
1428	R	693
1428	W	692
1428	w	1
1430	R	694
1430	W	693
1430	w	1
1432	R	695
1432	W	694
1432	w	1
1434	R	696
1434	W	695
1434	w	1
1436	R	697
1436	W	696
1436	w	1
1438	R	698
1438	W	697
1438	w	1
1440	R	699
1440	W	698
1440	w	1
1442	R	700
1442	W	699
1442	w	1
1444	R	701
1444	W	700
1444	w	1
1446	R	702
1446	W	701
1446	w	1
1448	R	703
1448	W	702
1448	w	1
1450	R	704
1450	W	703
1450	w	1
1452	R	705
1452	W	704
1452	w	1
1454	R	706
1454	W	705
1454	w	1
1456	R	707
1456	W	706
1456	w	1
1458	R	708
1458	W	707
1458	w	1
1460	R	709
1460	W	708
1460	w	1
1462	R	710
1462	W	709
1462	w	1
1464	R	711
1464	W	710
1464	w	1
1466	R	712
1466	W	711
1466	w	1
1468	R	713
1468	W	712
1468	w	1
1470	R	714
1470	W	713
1470	w	1
1472	R	715
1472	W	714
1472	w	1
1474	R	716
1474	W	715
1474	w	1
1476	R	717
1476	W	716
1476	w	1
1478	R	718
1478	W	717
1478	w	1
1480	R	719
1480	W	718
1480	w	1
1482	R	720
1482	W	719
1482	w	1
1484	R	721
1484	W	720
1484	w	1
1486	R	722
1486	W	721
1486	w	1
1488	R	723
1488	W	722
1488	w	1
1490	R	724
1490	W	723
1490	w	1
1492	R	725
1492	W	724
1492	w	1
1494	R	726
1494	W	725
1494	w	1
1496	R	727
1496	W	726
1496	w	1
1498	R	728
1498	W	727
1498	w	1
1500	R	729
1500	W	728
1500	w	1
1502	R	730
1502	W	729
1502	w	1
1504	R	731
1504	W	730
1504	w	1
1506	R	732
1506	W	731
1506	w	1
1508	R	733
1508	W	732
1508	w	1
1510	R	734
1510	W	733
1510	w	1
1512	R	735
1512	W	734
1512	w	1
1514	R	736
1514	W	735
1514	w	1
1516	R	737
1516	W	736
1516	w	1
1518	R	738
1518	W	737
1518	w	1
1520	R	739
1520	W	738
1520	w	1
1522	R	740
1522	W	739
1522	w	1
1524	R	741
1524	W	740
1524	w	1
1526	R	742
1526	W	741
1526	w	1
1528	R	743
1528	W	742
1528	w	1
1530	R	744
1530	W	743
1530	w	1
1532	R	745
1532	W	744
1532	w	1
1534	R	746
1534	W	745
1534	w	1
1536	R	747
1536	W	746
1536	w	1
1538	R	748
1538	W	747
1538	w	1
1540	R	749
1540	W	748
1540	w	1
1542	R	750
1542	W	749
1542	w	1
1544	R	1565
1544	W	1013
1544	r	958
1544	w	288
1546	R	752
1546	W	751
1546	w	1
1548	R	753
1548	W	752
1548	w	1
1550	R	754
1550	W	753
1550	w	1
1552	R	755
1552	W	754
1552	w	1
1554	R	756
1554	W	755
1554	w	1
1556	R	757
1556	W	756
1556	w	1
1558	R	758
1558	W	757
1558	w	1
1560	R	759
1560	W	758
1560	w	1
1562	R	760
1562	W	759
1562	w	1
1564	R	761
1564	W	760
1564	w	1
1566	R	762
1566	W	761
1566	w	1
1568	R	763
1568	W	762
1568	w	1
1570	R	764
1570	W	763
1570	w	1
1572	R	765
1572	W	764
1572	w	1
1574	R	766
1574	W	765
1574	w	1
1576	R	767
1576	W	766
1576	w	1
1578	R	768
1578	W	767
1578	w	1
1580	R	769
1580	W	768
1580	w	1
1582	R	770
1582	W	769
1582	w	1
1584	R	771
1584	W	770
1584	w	1
1586	R	772
1586	W	771
1586	w	1
1588	R	773
1588	W	772
1588	w	1
1590	R	774
1590	W	773
1590	w	1
1592	R	775
1592	W	774
1592	w	1
1594	R	776
1594	W	775
1594	w	1
1596	R	777
1596	W	776
1596	w	1
1598	R	778
1598	W	777
1598	w	1
1600	R	779
1600	W	778
1600	w	1
1602	R	780
1602	W	779
1602	w	1
1604	R	781
1604	W	780
1604	w	1
1606	R	782
1606	W	781
1606	w	1
1608	R	783
1608	W	782
1608	w	1
1610	R	784
1610	W	783
1610	w	1
1612	R	785
1612	W	784
1612	w	1
1614	R	786
1614	W	785
1614	w	1
1616	R	787
1616	W	786
1616	w	1
1618	R	788
1618	W	787
1618	w	1
1620	R	789
1620	W	788
1620	w	1
1622	R	790
1622	W	789
1622	w	1
1624	R	791
1624	W	790
1624	w	1
1626	R	792
1626	W	791
1626	w	1
1628	R	793
1628	W	792
1628	w	1
1630	R	794
1630	W	793
1630	w	1
1632	R	795
1632	W	794
1632	w	1
1634	R	796
1634	W	795
1634	w	1
1636	R	797
1636	W	796
1636	w	1
1638	R	798
1638	W	797
1638	w	1
1640	R	799
1640	W	798
1640	w	1
1642	R	800
1642	W	799
1642	w	1
1644	R	801
1644	W	800
1644	w	1
1646	R	802
1646	W	801
1646	w	1
1648	R	803
1648	W	802
1648	w	1
1650	R	804
1650	W	803
1650	w	1
1652	R	805
1652	W	804
1652	w	1
1654	R	806
1654	W	805
1654	w	1
1656	R	807
1656	W	806
1656	w	1
1658	R	808
1658	W	807
1658	w	1
1660	R	809
1660	W	808
1660	w	1
1662	R	810
1662	W	809
1662	w	1
1664	R	811
1664	W	810
1664	w	1
1666	R	812
1666	W	811
1666	w	1
1668	R	813
1668	W	812
1668	w	1
1670	R	814
1670	W	813
1670	w	1
1672	R	815
1672	W	814
1672	w	1
1674	R	816
1674	W	815
1674	w	1
1676	R	817
1676	W	816
1676	w	1
1678	R	818
1678	W	817
1678	w	1
1680	R	819
1680	W	818
1680	w	1
1682	R	820
1682	W	819
1682	w	1
1684	R	821
1684	W	820
1684	w	1
1686	R	822
1686	W	821
1686	w	1
1688	R	823
1688	W	822
1688	w	1
1690	R	824
1690	W	823
1690	w	1
1692	R	825
1692	W	824
1692	w	1
1694	R	826
1694	W	825
1694	w	1
1696	R	827
1696	W	826
1696	w	1
1698	R	828
1698	W	827
1698	w	1
1700	R	829
1700	W	828
1700	w	1
1702	R	830
1702	W	829
1702	w	1
1704	R	831
1704	W	830
1704	w	1
1706	R	832
1706	W	831
1706	w	1
1708	R	833
1708	W	832
1708	w	1
1710	R	834
1710	W	833
1710	w	1
1712	R	835
1712	W	834
1712	w	1
1714	R	836
1714	W	835
1714	w	1
1716	R	837
1716	W	836
1716	w	1
1718	R	838
1718	W	837
1718	w	1
1720	R	839
1720	W	838
1720	w	1
1722	R	840
1722	W	839
1722	w	1
1724	R	841
1724	W	840
1724	w	1
1726	R	842
1726	W	841
1726	w	1
1728	R	843
1728	W	842
1728	w	1
1730	R	844
1730	W	843
1730	w	1
1732	R	845
1732	W	844
1732	w	1
1734	R	846
1734	W	845
1734	w	1
1736	R	847
1736	W	846
1736	w	1
1738	R	848
1738	W	847
1738	w	1
1740	R	849
1740	W	848
1740	w	1
1742	R	850
1742	W	849
1742	w	1
1744	R	851
1744	W	850
1744	w	1
1746	W	851
1746	w	1
2204	R	314
2204	W	68
3080	R	1630
3080	W	523
3080	r	1918
3080	w	575
4108	R	2171
4108	r	112
4108	w	112
6152	R	690
6152	W	542
6152	r	3838
6152	w	1151
8204	R	5637
10012	R	11168
10012	W	26293
10714	R	2171
12296	r	2235
12296	w	1513
16396	R	11274
16396	W	5637
20012	R	47740
20012	W	52586
